0.1187,0.8813000000000001,0.051500000000000004,0.16870000000000002,0.7798,0.030555555555555558,0.058,0.030888888888888893,0.318,0.058,0.15222222222222223,0.566,0.7861111111111112,0.14814285714285713,0.021500000000000002,0.022333333333333334,0.0215,0.022,0.038,0.028,0.037,0.028,0.033,0.022,0.022,0.7821,0.141,0.7824000000000001,0.016571428571428574,0.022875000000000003,0.015866666666666668,0.017,0.016,0.024,0.03,0.028,0.026,0.021,0.027,0.022,0.018,0.016,0.017,0.015,0.016,0.0175,0.028,0.7883928571428571,0.137,0.0154,0.012833333333333334,0.018833333333333334,0.0175,0.0235,0.022,0.018000000000000002,0.013,0.013,0.021,0.022,0.017,0.017,0.013,0.023,0.014,0.013,0.013,0.012,0.013,0.013,0.014,0.013,0.017,0.012,0.013,0.013,0.012833333333333334,0.011833333333333335,0.012166666666666666,0.015,0.018000000000000002,0.018500000000000003,0.015,0.0172,0.012,0.017,0.018,0.0175,0.1395,0.1405,0.7364999999999999,0.018,0.02,0.012,0.014,0.02,0.011,0.011,0.014,0.018,0.018,0.02,0.014,0.011,0.027,0.021,0.022,0.019,0.011,0.016,0.011,0.015,0.011,0.014,0.021,0.014,0.7772500000000001
0.22200000000000003,0.7780000000000001,0.06999999999999999,0.4227,0.5071999999999999,0.03944444444444444,0.065,0.03988888888888889,0.211,0.207,0.5534444444444444,0.518,0.3672222222222223,0.5408928571428572,0.028722222222222222,0.028444444444444442,0.028,0.028,0.046,0.036,0.045,0.036,0.040999999999999995,0.028,0.028,0.35849999999999993,0.5462,0.35419999999999996,0.021999999999999995,0.028624999999999998,0.021333333333333333,0.0215,0.0215,0.03,0.036,0.035,0.033,0.028,0.033,0.028,0.021,0.021,0.022,0.023,0.023,0.0225,0.036,0.35435714285714287,0.5483928571428572,0.02,0.017333333333333336,0.024166666666666666,0.022,0.0265,0.027,0.023,0.018,0.017,0.027,0.028,0.022,0.022,0.019,0.027,0.018,0.017,0.016,0.016,0.016,0.017,0.017,0.018,0.022,0.016,0.017,0.018,0.017833333333333336,0.015166666666666667,0.0155,0.019,0.022,0.0225,0.018,0.0211,0.015,0.0195,0.022,0.022,0.5287142857142857,0.458,0.3165,0.023,0.023,0.015,0.019,0.022,0.015,0.015,0.021,0.022,0.023,0.024,0.014,0.016,0.032,0.022,0.023,0.023,0.014,0.02,0.015,0.019,0.015,0.018,0.148,0.144,0.34825
0.5334000000000001,0.4666,0.3276,0.3389,0.33340000000000003,0.06466666666666668,0.302,0.30666666666666664,0.304,0.093,0.3152222222222222,0.302,0.31344444444444447,0.30207142857142855,0.04655555555555555,0.2960555555555555,0.046,0.04566666666666667,0.069,0.058,0.069,0.057,0.2875,0.045,0.049,0.3005999999999999,0.2965,0.2953,0.03571428571428571,0.04575,0.2925333333333333,0.0345,0.0345,0.27949999999999997,0.053,0.055,0.052,0.046,0.052,0.045,0.037,0.034,0.037,0.035,0.036,0.036,0.275,0.2906071428571429,0.2945357142857143,0.0332,0.29,0.2791666666666667,0.036000000000000004,0.041999999999999996,0.041999999999999996,0.036,0.03,0.03,0.044,0.04,0.036,0.034,0.03,0.042,0.029,0.027,0.026,0.026,0.028,0.029,0.026,0.029,0.034,0.028,0.029,0.03,0.0295,0.026000000000000006,0.2856666666666667,0.0315,0.03725,0.035500000000000004,0.032,0.27449999999999997,0.024,0.031,0.0375,0.0335,0.2817857142857143,0.28,0.2685,0.037,0.037,0.027,0.03,0.034,0.025,0.025,0.031,0.036,0.036,0.037,0.03,0.027,0.057,0.039,0.039,0.036,0.023,0.031,0.025,0.031,0.023,0.03,0.04,0.029,0.28525
0.30490000000000006,0.6951000000000002,0.25739999999999996,0.2845,0.4584,0.031000000000000003,0.237,0.21233333333333335,0.187,0.118,0.39344444444444443,0.458,0.3632222222222222,0.3840714285714286,0.02311111111111111,0.2061111111111111,0.0195,0.0185,0.037,0.029,0.032,0.024,0.2125,0.019,0.019,0.35739999999999994,0.3881000000000001,0.3556,0.017285714285714286,0.0185,0.20166666666666666,0.014,0.014499999999999999,0.20650000000000002,0.024,0.028,0.023,0.023,0.028,0.019,0.014,0.015,0.012,0.013,0.014,0.014499999999999999,0.208,0.3576785714285714,0.3843214285714286,0.013600000000000001,0.20166666666666666,0.20616666666666666,0.0155,0.023,0.019,0.0185,0.014,0.012,0.018,0.02,0.013,0.016,0.013,0.019,0.01,0.012,0.009,0.011,0.011,0.013,0.01,0.01,0.014,0.011,0.01,0.012,0.014833333333333332,0.011499999999999998,0.21166666666666667,0.013000000000000001,0.020499999999999997,0.0165,0.015,0.2094,0.0075,0.013999999999999999,0.012,0.0155,0.3716428571428571,0.4175,0.3045,0.018,0.017,0.011,0.012,0.014,0.008,0.007,0.014,0.015,0.014,0.016,0.016,0.007,0.028,0.021,0.018,0.016,0.009,0.01,0.009,0.012,0.009,0.014,0.019,0.014,0.345875
0.0822,0.9178000000000001,0.09769999999999998,0.09339999999999998,0.8089999999999999,0.06099999999999999,0.095,0.059333333333333335,0.094,0.094,0.05944444444444444,0.717,0.8201111111111111,0.05117857142857143,0.04388888888888889,0.04305555555555555,0.041,0.04083333333333333,0.067,0.055,0.065,0.053,0.062,0.041,0.042,0.8148,0.03710000000000001,0.8154999999999999,0.034,0.040875,0.032400000000000005,0.032,0.032,0.046,0.05,0.053,0.047,0.042,0.05,0.04,0.032,0.031,0.031,0.03,0.031,0.0315,0.051,0.8253928571428572,0.029678571428571426,0.029199999999999997,0.02575,0.03633333333333334,0.032,0.041,0.0385,0.0345,0.026,0.025,0.039,0.039,0.033,0.032,0.025,0.037,0.026,0.025,0.025,0.025,0.026,0.027,0.026,0.026,0.03,0.025,0.026,0.026,0.02766666666666667,0.024000000000000004,0.023500000000000004,0.028,0.035250000000000004,0.033,0.0285,0.0327,0.022,0.03075,0.0325,0.0335,0.030214285714285714,0.0335,0.7515000000000001,0.034,0.032,0.022,0.029,0.033,0.021,0.021,0.027,0.032,0.034,0.034,0.026,0.022,0.053,0.038,0.036,0.034,0.022,0.027,0.021,0.028,0.021,0.027,0.036,0.027,0.8112499999999999
0.22620000000000004,0.7738,0.05329999999999999,0.4408,0.5054000000000001,0.027555555555555555,0.058,0.027666666666666666,0.186,0.166,0.5569999999999999,0.59,0.38788888888888884,0.5445714285714286,0.01961111111111111,0.019944444444444445,0.0195,0.0195,0.033,0.026,0.033,0.027,0.0305,0.019,0.019,0.38260000000000005,0.5501000000000001,0.38039999999999996,0.015285714285714286,0.020375,0.014400000000000001,0.014499999999999999,0.014499999999999999,0.0215,0.026,0.025,0.025,0.02,0.024,0.019,0.016,0.015,0.015,0.015,0.014,0.016,0.025,0.3803214285714286,0.5518214285714286,0.0137,0.011750000000000002,0.01633333333333333,0.016,0.019,0.0185,0.0155,0.013,0.012,0.019,0.02,0.015,0.017,0.012,0.018,0.013,0.012,0.013,0.012,0.013,0.013,0.011,0.012,0.016,0.012,0.013,0.013,0.012166666666666666,0.011166666666666667,0.011000000000000001,0.012,0.017750000000000002,0.017,0.0135,0.0162,0.010499999999999999,0.015,0.0155,0.0155,0.5365714285714286,0.611,0.3305,0.017,0.016,0.011,0.012,0.017,0.009,0.01,0.013,0.016,0.016,0.017,0.015,0.011,0.028,0.022,0.019,0.016,0.009,0.012,0.01,0.012,0.011,0.014,0.02,0.014,0.36550000000000005
0.7678999999999999,0.23210000000000003,0.5670999999999999,0.3557,0.07730000000000001,0.21266666666666667,0.509,0.7008888888888888,0.235,0.191,0.041444444444444443,0.065,0.04488888888888888,0.03489285714285714,0.20322222222222222,0.707,0.029,0.028833333333333336,0.184,0.175,0.294,0.292,0.448,0.03,0.031,0.033600000000000005,0.025299999999999996,0.026600000000000002,0.19742857142857143,0.029124999999999998,0.7096,0.023,0.0235,0.4495,0.287,0.172,0.172,0.172,0.29,0.286,0.025,0.022,0.023,0.023,0.022,0.023,0.437,0.02053571428571429,0.019999999999999997,0.020699999999999996,0.7156666666666666,0.45683333333333337,0.2835,0.29,0.1685,0.164,0.019,0.018,0.026,0.026,0.021,0.021,0.019,0.027,0.018,0.019,0.018,0.018,0.019,0.019,0.019,0.018,0.021,0.018,0.018,0.018,0.19183333333333333,0.1905,0.7120000000000001,0.279,0.286,0.164,0.1595,0.4436,0.0155,0.019749999999999997,0.0225,0.022,0.020142857142857143,0.0245,0.024,0.163,0.278,0.015,0.018,0.023,0.015,0.016,0.018,0.022,0.022,0.023,0.019,0.016,0.039,0.027,0.025,0.024,0.015,0.018,0.015,0.018,0.015,0.02,0.025,0.019,0.018625
0.4748,0.5252,0.45070000000000005,0.0846,0.4647000000000001,0.4457777777777777,0.426,0.05033333333333333,0.077,0.077,0.050111111111111106,0.42,0.4538888888888889,0.04435714285714286,0.44049999999999995,0.035777777777777776,0.037,0.036000000000000004,0.235,0.236,0.227,0.23,0.051500000000000004,0.036,0.037,0.4462,0.031900000000000005,0.4431999999999999,0.43871428571428567,0.035875,0.027733333333333332,0.027,0.0285,0.037000000000000005,0.218,0.229,0.041,0.233,0.415,0.222,0.029,0.027,0.028,0.029,0.028,0.028,0.043,0.4421785714285714,0.025607142857142856,0.0261,0.02291666666666667,0.030166666666666668,0.2195,0.4145,0.0335,0.2275,0.025,0.024,0.034,0.034,0.03,0.031,0.024,0.032,0.023,0.022,0.023,0.022,0.022,0.024,0.023,0.023,0.028,0.022,0.023,0.022,0.43766666666666665,0.43766666666666665,0.019,0.217,0.4105,0.029249999999999998,0.2205,0.0276,0.0185,0.02625,0.027999999999999997,0.027,0.025,0.0275,0.41100000000000003,0.223,0.214,0.02,0.026,0.029,0.02,0.019,0.024,0.026,0.029,0.03,0.025,0.019,0.047,0.032,0.03,0.029,0.018,0.027,0.019,0.028,0.019,0.023,0.032,0.022,0.43724999999999997
0.2516999999999999,0.7483,0.10169999999999998,0.32210000000000005,0.5761999999999999,0.0648888888888889,0.116,0.0641111111111111,0.115,0.38,0.30011111111111105,0.389,0.5711111111111111,0.28675,0.04633333333333334,0.04616666666666667,0.0455,0.04616666666666667,0.068,0.057,0.069,0.058,0.0635,0.047,0.048,0.5619,0.28209999999999996,0.5572999999999999,0.03585714285714286,0.0455,0.0356,0.0345,0.035500000000000004,0.048,0.055,0.054,0.051,0.044,0.051,0.043,0.038,0.037,0.037,0.035,0.035,0.036000000000000004,0.054,0.5618214285714285,0.2785,0.032600000000000004,0.029249999999999998,0.03783333333333333,0.035500000000000004,0.042499999999999996,0.041,0.0345,0.03,0.029,0.043,0.041,0.035,0.035,0.028,0.042,0.029,0.03,0.029,0.029,0.026,0.031,0.029,0.032,0.034,0.028,0.029,0.029,0.03,0.0255,0.026166666666666668,0.0315,0.03725,0.036000000000000004,0.0305,0.034300000000000004,0.0245,0.0325,0.0375,0.035500000000000004,0.26828571428571435,0.2745,0.5015000000000001,0.036,0.037,0.024,0.031,0.035,0.026,0.025,0.029,0.034,0.036,0.036,0.029,0.025,0.059,0.041,0.042,0.036,0.024,0.031,0.025,0.03,0.024,0.03,0.041,0.03,0.552
0.9281,0.07189999999999999,0.8107999999999999,0.09479999999999998,0.09399999999999999,0.5918888888888888,0.731,0.2878888888888888,0.089,0.091,0.06033333333333332,0.089,0.059777777777777784,0.04810714285714286,0.5948333333333332,0.27444444444444444,0.042499999999999996,0.0435,0.415,0.641,0.407,0.199,0.0655,0.045,0.045,0.0445,0.03570000000000001,0.0354,0.5958571428571429,0.038625,0.2708,0.0335,0.033,0.052,0.403,0.413,0.419,0.648,0.409,0.19,0.035,0.032,0.034,0.034,0.034,0.035,0.051,0.02778571428571428,0.028214285714285713,0.029100000000000004,0.2689166666666667,0.04716666666666666,0.184,0.41,0.4185,0.653,0.028,0.028,0.034,0.034,0.027,0.028,0.026,0.033,0.026,0.027,0.028,0.027,0.027,0.029,0.026,0.029,0.027,0.026,0.027,0.027,0.5955,0.5945,0.26633333333333337,0.181,0.40874999999999995,0.41525,0.654,0.0353,0.0235,0.02725,0.0335,0.0275,0.027714285714285712,0.028999999999999998,0.03,0.417,0.404,0.023,0.025,0.028,0.023,0.023,0.023,0.027,0.028,0.029,0.028,0.023,0.057999999999999996,0.032,0.029,0.03,0.023,0.026,0.021,0.024,0.023,0.023,0.03,0.027,0.024624999999999998
0.17689999999999997,0.8230999999999999,0.18250000000000002,0.184,0.6335000000000001,0.12177777777777779,0.155,0.12277777777777778,0.157,0.155,0.12255555555555556,0.534,0.6328888888888888,0.10335714285714284,0.09105555555555556,0.09077777777777778,0.0915,0.0915,0.12,0.106,0.121,0.107,0.11399999999999999,0.091,0.095,0.6159000000000001,0.0784,0.6103,0.07185714285714286,0.085125,0.07246666666666667,0.0725,0.072,0.0885,0.097,0.096,0.092,0.084,0.093,0.086,0.074,0.071,0.073,0.072,0.072,0.0725,0.096,0.6170714285714285,0.06367857142857143,0.0651,0.06016666666666667,0.07200000000000001,0.07,0.076,0.076,0.07,0.063,0.06,0.077,0.077,0.07,0.069,0.06,0.078,0.059,0.061,0.059,0.059,0.058,0.062,0.059,0.06,0.07,0.059,0.059,0.06,0.05983333333333333,0.05233333333333332,0.0515,0.0595,0.06675,0.06675,0.0595,0.0648,0.05,0.06275,0.0755,0.066,0.062071428571428576,0.0635,0.513,0.068,0.069,0.05,0.06,0.066,0.051,0.05,0.061,0.065,0.066,0.069,0.058,0.051,0.11699999999999999,0.07,0.071,0.069,0.051,0.06,0.05,0.06,0.05,0.059,0.071,0.057,0.597875
0.2561,0.7439,0.3269,0.060799999999999986,0.6124,0.31455555555555553,0.204,0.03611111111111111,0.063,0.205,0.03777777777777777,0.528,0.6112222222222222,0.03375,0.30094444444444446,0.025555555555555554,0.025500000000000002,0.025,0.179,0.174,0.174,0.166,0.0395,0.026,0.166,0.6062000000000001,0.023899999999999994,0.6047,0.2831428571428571,0.027125000000000003,0.019666666666666666,0.019,0.0195,0.028999999999999998,0.165,0.171,0.167,0.163,0.169,0.165,0.162,0.019,0.018,0.019,0.019,0.02,0.033,0.6098928571428572,0.018607142857142857,0.0182,0.015,0.0215,0.16,0.1565,0.166,0.161,0.157,0.015,0.025,0.025,0.021,0.019,0.017,0.024,0.015,0.016,0.016,0.016,0.015,0.017,0.016,0.015,0.02,0.017,0.016,0.015,0.2775,0.2793333333333334,0.013833333333333335,0.1585,0.1655,0.12725,0.159,0.019799999999999998,0.014,0.019749999999999997,0.02,0.0215,0.019857142857142858,0.0215,0.554,0.162,0.161,0.013,0.017,0.022,0.013,0.012,0.018,0.019,0.019,0.021,0.016,0.014,0.033,0.023,0.026,0.022,0.013,0.018,0.013,0.018,0.013,0.017,0.166,0.165,0.5965
0.6554,0.3445999999999999,0.46220000000000006,0.4343,0.1035,0.03277777777777778,0.286,0.8875555555555555,0.407,0.248,0.04488888888888888,0.059,0.03488888888888889,0.0385,0.02261111111111111,0.8497777777777777,0.136,0.025333333333333333,0.166,0.158,0.042,0.031,0.7184999999999999,0.026,0.027,0.027099999999999996,0.03420000000000001,0.0218,0.017142857142857144,0.14024999999999999,0.8202000000000002,0.077,0.018500000000000003,0.617,0.153,0.152,0.145,0.141,0.027,0.023,0.022,0.072,0.032,0.049,0.028,0.019000000000000003,0.458,0.017392857142857144,0.026535714285714284,0.023299999999999998,0.83275,0.6316666666666666,0.0175,0.0235,0.1395,0.14100000000000001,0.019,0.045,0.107,0.023,0.143,0.087,0.088,0.126,0.093,0.057,0.016,0.016,0.014,0.015,0.014,0.041,0.071,0.016,0.042,0.014,0.013999999999999999,0.012000000000000002,0.8126666666666665,0.016,0.01975,0.14425,0.14550000000000002,0.6391,0.046,0.0465,0.0165,0.020499999999999997,0.02778571428571429,0.0235,0.0235,0.132,0.019,0.012,0.017,0.023,0.1,0.052,0.081,0.103,0.022,0.088,0.017,0.025,0.031,0.03,0.033,0.046,0.032,0.016,0.011,0.017,0.013,0.017,0.146,0.138,0.016125
0.06659999999999999,0.9334,0.09949999999999999,0.09899999999999999,0.8013999999999999,0.062000000000000006,0.106,0.06188888888888888,0.105,0.107,0.06355555555555556,0.681,0.8124444444444444,0.056678571428571425,0.043833333333333335,0.04405555555555555,0.0445,0.042833333333333334,0.074,0.058,0.074,0.058,0.0655,0.044,0.047,0.8046999999999999,0.040300000000000016,0.8025,0.034,0.044875000000000005,0.034,0.0345,0.0335,0.049,0.057,0.057,0.053,0.045,0.053,0.045,0.036,0.033,0.034,0.033,0.035,0.035,0.055,0.8131071428571428,0.03132142857142857,0.0318,0.027583333333333335,0.03833333333333333,0.036,0.0435,0.0435,0.0345,0.03,0.028,0.045,0.044,0.036,0.036,0.028,0.044,0.028,0.028,0.028,0.028,0.027,0.029,0.028,0.028,0.036,0.027,0.028,0.028,0.02783333333333333,0.02466666666666667,0.024166666666666666,0.03,0.0375,0.03824999999999999,0.0305,0.0356,0.0235,0.03325,0.0345,0.0365,0.03435714285714286,0.036500000000000005,0.7184999999999999,0.039,0.038,0.023,0.031,0.036,0.024,0.022,0.03,0.035,0.035,0.038,0.03,0.023,0.059,0.042,0.042,0.039,0.023,0.031,0.023,0.029,0.023,0.029,0.042,0.029,0.7965000000000001
0.040999999999999995,0.9589999999999999,0.05789999999999999,0.1972,0.7448999999999999,0.03366666666666667,0.073,0.03333333333333334,0.074,0.073,0.30044444444444446,0.78,0.6322222222222221,0.29478571428571426,0.024055555555555552,0.02366666666666667,0.024,0.02366666666666667,0.041,0.03,0.041,0.031,0.035500000000000004,0.024,0.024,0.6273,0.29059999999999997,0.6256,0.018142857142857145,0.024875,0.018266666666666667,0.0185,0.0185,0.025500000000000002,0.029,0.03,0.028,0.025,0.029,0.024,0.019,0.018,0.017,0.018,0.017,0.0185,0.03,0.62875,0.28864285714285715,0.016399999999999998,0.014666666666666666,0.020166666666666666,0.02,0.0225,0.0215,0.019,0.016,0.016,0.023,0.022,0.018,0.018,0.014,0.022,0.015,0.015,0.014,0.014,0.014,0.015,0.014,0.016,0.019,0.015,0.014,0.015,0.015166666666666667,0.013,0.013166666666666667,0.016,0.019999999999999997,0.0215,0.016,0.0191,0.012,0.018750000000000003,0.0185,0.0185,0.28614285714285714,0.344,0.55,0.021,0.02,0.013,0.016,0.02,0.013,0.011,0.015,0.02,0.019,0.02,0.019,0.014,0.037,0.024,0.026,0.02,0.012,0.016,0.012,0.017,0.013,0.014,0.026,0.018,0.609625
0.2592,0.7407999999999999,0.1278,0.4394,0.43289999999999995,0.08244444444444445,0.093,0.08244444444444445,0.094,0.303,0.4204444444444444,0.51,0.41455555555555557,0.39614285714285713,0.05938888888888889,0.05983333333333333,0.06,0.058833333333333335,0.089,0.073,0.087,0.073,0.08049999999999999,0.06,0.063,0.40170000000000006,0.3982,0.3942,0.04671428571428571,0.057499999999999996,0.04713333333333333,0.0475,0.046,0.061,0.068,0.068,0.066,0.057,0.064,0.057,0.049,0.047,0.046,0.046,0.047,0.047,0.069,0.39057142857142857,0.40075,0.042199999999999994,0.038,0.049166666666666664,0.0475,0.054,0.0525,0.047,0.039,0.038,0.054,0.054,0.046,0.047,0.038,0.053,0.039,0.037,0.038,0.037,0.037,0.039,0.039,0.04,0.046,0.038,0.038,0.039,0.038,0.031,0.0315,0.0395,0.045,0.0435,0.039,0.0436,0.031,0.042749999999999996,0.0485,0.0445,0.37742857142857145,0.28,0.317,0.046,0.045,0.033,0.04,0.046,0.033,0.033,0.038,0.046,0.047,0.047,0.029,0.031,0.057999999999999996,0.038,0.04,0.047,0.032,0.04,0.033,0.04,0.034,0.04,0.261,0.27,0.37112500000000004
0.7551,0.24490000000000003,0.6975,0.2118,0.09060000000000001,0.7193333333333334,0.615,0.197,0.238,0.073,0.041999999999999996,0.074,0.041666666666666664,0.038392857142857145,0.7272222222222222,0.18455555555555558,0.0285,0.028333333333333335,0.217,0.497,0.469,0.21,0.21,0.028,0.031,0.0329,0.026799999999999997,0.026899999999999997,0.7297142857142858,0.03175,0.18086666666666665,0.021,0.0215,0.20500000000000002,0.656,0.193,0.271,0.502,0.4,0.202,0.024,0.022,0.021,0.021,0.023,0.023,0.038,0.021357142857142856,0.021357142857142856,0.021800000000000003,0.17908333333333334,0.1995,0.1965,0.4005,0.267,0.5085,0.019,0.017,0.031,0.031,0.025,0.023,0.018,0.031,0.018,0.018,0.018,0.017,0.018,0.02,0.02,0.017,0.025,0.018,0.018,0.018,0.7296666666666667,0.7276666666666666,0.17683333333333331,0.1945,0.39725,0.26,0.5015000000000001,0.20249999999999999,0.0155,0.0245,0.0215,0.026,0.023857142857142858,0.025,0.0295,0.202,0.464,0.015,0.021,0.026,0.015,0.015,0.021,0.026,0.026,0.027,0.019,0.015,0.039,0.03,0.031,0.025,0.016,0.023,0.015,0.021,0.014,0.021,0.031,0.019,0.02
